,max_len
core_SIZNIA_freeONLY,7.047680966754771
UDANAQ_FSR,15.901150554321111
AJIJIN_FSR,4.431696495570766
TEJYAI01_FSR,7.997041580174276
core_QUFFED_freeONLY,7.579703065559666
UVOBIR01_FSR,6.639982244097973
RIVREU_FSR,8.656245590212919
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_13,14.362294845320118
GINZIP_FSR,11.299600980992233
EFUHEU_FSR,5.876462616820395
core_OPOZEZ_freeONLY,11.578342814903268
core_JAVNIE_freeONLY,6.805224290569658
DEPHUC01_FSR,7.429623928910043
MUPMAM01_FSR,12.464730543160288
tobacco_srsb_sym_3_on_0_sym_3_mc_0_L_1,10.717277389192226
ALUKOI_FSR,13.989593393465691
HAFQUC_FSR,7.579703781976514
gmof_Zn2O8N2-irmof6_A-irmof7_A_No219,8.240221251136868
EPEXUT_FSR,7.901234200290564
AMAFIE_FSR,6.140836243830553
ALUKAU_FSR,7.5797021668669515
core_HODWUS_freeONLY,1.15714983165976
gmof_Uio66Zr-BDC_A-irmof7_A_No182,8.26903896051934
HICRUG_FSR,6.446167111695127
boydwoo_str_m3_o7_o14_pcu_sym_34,14.200332214365181
gmof_Zn4O13-BDC_A-DPAC_A_No24,14.277221650574916
VIXTUT_FSR,8.731754742358888
ADAVEJ01_FSR,7.203813407061346
gmof_Al2O6-AZO_B-irmof10_B_No253,13.975112731093516
boydwoo_str_m3_o19_o24_pcu_sym_63,8.425999953877893
BEKMEM_FSR,7.559789580736609
gmof_Zn2O8N2-DPAC_A-irmof6_A_No56,14.200331810831448
MEFJUD_FSR,8.52917722911429
NIXQUH_FSR,4.914836472623099
FALDAA_FSR,18.072739347925573
GUSFAC_FSR,10.768697074656062
VIVSEA_FSR,12.463480656198792
PARMIG_FSR,8.02131547682534
NIGNUP_FSR,5.348191448821744
gmof_Al2O6-DPAC_B-irmof20_B_No9,14.233935459342588
core_TISGUY_freeONLY,9.240246806658417
boydwoo_str_m3_o8_o20_pcu_sym_44,13.906945584627357
SIGMED_FSR,11.650665968441839
KIVNIO_FSR,8.12315220736577
gmof_Uio66Zr-BDC_A-irmof6_A_No447,7.612497938969558
PEVZOG_FSR,5.849437673804569
DEWHET_FSR,4.896927911110864
GIYJAB_FSR,11.719054043990047
LOKZOC_FSR,10.458751159366248
ISOQAI_FSR,7.2140382299654275
boydwoo_str_m4_Al_o17_o25_acs_sym_46,12.31233096014234
BAHMAZ_FSR,4.905938216353488
core_YAXBOP_SL,7.57970316219025
XEKKEG_FSR,9.559714393757387
EZUPUM_FSR,9.503272520541397
CESQUP_FSR,13.277855753496066
IWECIY_FSR,14.171201456955988
boydwoo_str_m3_o21_o28_pcu_sym_176,20.151112288477364
JIQHEZ_FSR,16.601038233187246
SAQSEJ_FSR,5.405599194307305
RINPIN_FSR,4.912705806342427
WOWYIQ_FSR,4.912705797186684
EMAMOW_FSR,10.4934385654382
boydwoo_str_m1_o8_o18_pcu_sym_201,14.121300453049606
boydwoo_str_m3_o18_o27_pcu_sym_242,15.940083249137587
tobacco_SR_ttv_v1-3c_pyrrole_Ch_v2-12c_Zr_1_Ch_1TrU_Ch_1B_4H_Ch_2x2x2,13.28289928861725
LAGMUD_FSR,7.485976129822105
boydwoo_str_m1_o11_o15_pcu_sym_16,9.546801023970449
IDIWOH01_FSR,7.579703012530168
ABAVOP_FSR,5.876462496865761
VIPXUO_FSR,10.920172389359664
core_BARZIE_freeONLY,7.317686968344702
boydwoo_str_m3_o2_o22_pcu_sym_108,11.719047634305193
NEGLUJ_FSR,9.53504011390706
KERGIY_FSR,10.977314800674677
QUKREU_FSR,7.901233267802275
SEKNAA_FSR,14.068911671439249
WUJLUI01_FSR,9.91326813493081
GUNYIZ_FSR,13.160308005957658
boydwoo_str_m5_Al_o20_o25_sra_sym_95,12.467665234430104
boydwoo_str_m4_Al_o25_o25_acs_sym_100,12.375917047870237
gmof_Zn4O13-DPAC_A-TED_A_No7,14.235333817689204
core_VEDGES_freeONLY,5.876462615730921
boydwoo_str_m1_o21_o26_pcu_sym_222,13.967094044308828
ECIVAN_FSR,4.9059487735473155
boydwoo_str_m3_o2_o14_pcu_sym_196,11.69171927520749
WOLMEQ_FSR,11.481836711449235
LIFNIY_FSR,9.197013680806656
gmof_ZnN4-SiF6-DPAC_No4,10.330517219669638
NUZSOR_FSR,5.876462870209524
POLGON_FSR,11.364277494332311
core_HAMJOW_freeONLY,11.907352991593534
XILTOE_FSR,8.805226510756993
gmof_Al2O6-AZO_B-fum_B_No72,14.124655033531013
WORSUT_FSR,10.137542682790109
core_EREFEN01_SL,10.753363258067226
WUZGEF01_FSR,17.81688990992324
OHEQAT_FSR,11.502327924373358
boydwoo_str_m3_o1_o14_nbo_sym_17,7.956375058604375
WOQJES04_FSR,5.992937782311719
OXITEV_FSR,9.912517051771266
IYEQUA_FSR,11.797110707455012
boydwoo_str_m3_o4_o11_nbo_sym_1,8.060582071390215
gmof_AlO6-DPAC_A_No28,14.233935078054738
PASJUQ_FSR,11.375430363330594
QATSUC_FSR,8.772385149262862
boydwoo_str_m5_Al_o3_o7_sra_sym_143,16.00876214029713
gmof_Zn4O13-BDC_A-irmof20_A_No590,9.26781999253735
boydwoo_str_m7_Zn_o11_o22_bcu_sym_104,11.748292394564963
core_AXUBAW_manual,7.5144270175781465
YADPIE_FSR,13.792806421389496
gmof_Al2O6-DPAC_B-irmof7_B_No610,14.291004168111966
ARESOF_FSR,10.513271623349233
GALCED_FSR,9.79592412195499
LAMRID_FSR,7.317686976974172
WEMVUI_FSR,11.34513505587238
gmof_CuN4-SiF6-ADC_No2,8.618236114094087
FEVDER_FSR,11.570094781249004
PADLEO_FSR,11.490962670060576
REHMOI_FSR,5.914743541451488
GOYJAF_FSR,10.42380597505087
COZLUB_FSR,6.814106470315825
ZEQDUW_FSR,7.550374843294595
boydwoo_str_m1_o11_o17_pcu_sym_28,15.203327065763494
boydwoo_str_m3_o7_o9_pcu_sym_235,15.202161665283423
core_GULBAR_freeONLY,5.876462392668416
core_KANDIO_freeONLY,11.904627781773362
LEQYEN_FSR,8.977912381951281
XAFTAB_FSR,11.92976917734588
ATOKOK_FSR,7.901231242494157
GINSUT_FSR,10.382193122749579
KESFUL_FSR,9.529263548696278
BOVTAH02_FSR,7.586046609714587
REXRUJ01_FSR,10.135543223771347
QUZZES_FSR,7.4899863806002465
boydwoo_str_m7_Zn_o2_o8_bcu_sym_150,16.710630370027012
RONCAZ_FSR,12.474844713183737
NEGMIY_FSR,6.591449448338363
JAFDEC_FSR,11.500101095067778
boydwoo_str_m3_o11_o22_pcu_sym_176,7.659803346908896
LEZBOI_FSR,7.429707031903591
boydwoo_str_m5_Al_o2_o3_sra_sym_112,15.92429891324155
gmof_Al2O6-irmof10_B-irmof7_B_No705,11.666342753349554
BERRUN_FSR,7.6673765443410185
WILWUL_FSR,10.197453316298198
FEJKAI_FSR,2.9331919457773723
KESRUY_FSR,5.872866389033457
boydwoo_str_m5_Al_o7_o7_sra_sym_79,14.277221840918013
boydwoo_str_m3_o6_o20_pcu_sym_1,12.469792074316787
boydwoo_str_m7_Zn_o8_o17_bcu_sym_59,16.13278763796012
core_ACOGEF_freeONLY,17.704095456683728
RUXKUS_FSR,10.137553558204594
BARFIK_FSR,10.13752664949787
KIFCOR_FSR,9.990360470853917
tobacco_bor_sym_3_mc_0_sym_4_on_6_L_3,10.997388569114984
gmof_Al2O6-AZO_B-irmof20_B_No60,13.977751450022065
LIKPUS_FSR,14.526460239236068
KIYLIP_FSR,14.078689269412681
OGOWUD_FSR,11.55950637039745
JELVOM_FSR,5.8650273845197525
gmof_Uio66Zr-irmof20_A-irmof8_A_No127,9.887005099885556
UGUKUD_FSR,7.772542232274281
gmof_Zn4O13-BDC_A-irmof20_A_No272,9.272306207384572
NAVKED_FSR,13.86922205089923
PATPUW_FSR,9.991815471913757
gmof_Al2O6-DPAC_B-irmof7_B_No1270,14.367217704958113
OVAZOB_FSR,9.108112184829317
GECXUH02_FSR,7.485976103606335
boydwoo_str_m3_o4_o24_nbo_sym_18,7.995983508162535
POFFAT_FSR,5.87646255003831
gmof_AlO6-AZO_A_No21,14.05920396545769
gmof_AlO6-mof177_No23,14.691786729057233
HATGUF01_FSR,7.31768696934205
EBONOA_FSR,7.485976071660909
core_XAKQOR_freeONLY,12.370802536511091
boydwoo_str_m3_o4_o20_pcu_sym_235,10.962560774103537
QAYQUF_FSR,18.07657700539548
MUWVAD_FSR,7.15681091080046
boydwoo_str_m5_Al_o3_o25_sra_sym_79,15.93214376319786
boydwoo_str_m5_Al_o8_o26_sra_sym_5,13.989592443184424
boydwoo_str_m3_o17_o17_pcu_sym_24,11.657553759964184
boydwoo_str_m3_o1_o4_pcu_sym_33,7.661006749284202
NAPHIY_FSR,8.730832096697574
core_EZESAF_freeONLY,13.653141685065524
core_QAVWAN_freeONLY,10.387954717315667
boydwoo_str_m3_o1_o2_nbo_sym_73,11.719042562824514
boydwoo_str_m3_o8_o14_pcu_sym_134,14.008421589521244
core_HAKSAQ_freeONLY,7.485975655939671
YARYOF_FSR,4.164786077214044
ETEJUJ_FSR,7.547451189364451
GUQXIZ02_FSR,8.209415581863173
VIXVUV_FSR,9.91320630567666
gmof_Zn4O13-BDC_A-irmof20_A_No293,9.174736125685904
gmof_CuN4-SiF6-DPAC_No21,10.195052723412166
boydwoo_str_m7_Zn_o25_o26_bcu_sym_7,16.339443552841725
CEYPUT01_FSR,5.876462606166628
boydwoo_str_m3_o12_o22_pcu_sym_198,9.23468535268109
boydwoo_str_m3_o8_o24_pcu_sym_103,13.948934934644994
core_PEVJOQ_freeONLY,15.448247242734654
BOQTAD_FSR,10.49343865102985
SAMTOS_FSR,11.353300305828006
RUGHUY_FSR,2.2924141183341997
CECRIM_FSR,4.912705873550344
YOSLIB01_FSR,6.111185810220245
core_RURPAW_freeONLY,4.912705781959232
UHOCEB02_FSR,9.916232692503229
UKALAV_FSR,8.457205689437824
GASSUR_FSR,8.827567194444693
tobacco_bor_sym_3_mc_0_sym_4_on_6_L_13,13.888991632083187
NIGKAS_FSR,6.0330543088226065
boydwoo_str_m3_o22_o23_pcu_sym_35,12.332540274179731
boydwoo_str_m4_Al_o23_o25_acs_sym_164,12.409462295143495
boydwoo_str_m1_o1_o4_pcu_sym_50,7.6617741754082465
DAHMEF03_FSR,7.52708374700683
core_PORLAL_freeONLY,19.69182315803319
boydwoo_str_m7_Zn_o8_o17_bcu_sym_129,16.671879067901948
boydwoo_str_m3_o1_o18_pcu_sym_119,13.56762031664237
MAYZUK_FSR,2.292414344468447
GAXNUQ_FSR,9.609392959864666
BEXBOW_FSR,12.500737477955392
XIBCAM_FSR,11.059720813736165
gmof_AlO6-mof177_No5,14.17452353454844
boydwoo_str_m3_o24_o25_pcu_sym_172,12.47103246631528
HAJKOU_FSR,7.0645062651497135
NEYNUC_FSR,8.996462440892927
JEVBOC_FSR,10.155097051104969
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1TrU_Ch_2x3x1,12.507298328746762
boydwoo_str_m3_o19_o23_pcu_sym_101,12.40140063820902
HIXYUK01_FSR,6.644070422955786
XAJLUR_FSR,11.694812054337058
LAVTEJ01_FSR,7.315486491048602
gmof_Al2O6-BDC_B-DPAC_B_No259,14.267858758018374
core_VECWUX_freeONLY,11.65683863583815
gmof_Al2O6-BDC_B-irmof7_B_No425,9.413632275655111
core_BARZOK_freeONLY,7.430186587774124
YILZUR_FSR,9.176457562833077
gmof_Zn4O13-BDC_A-DPAC_A_No117,14.293302170172819
boydwoo_str_m4_Al_o23_o25_acs_sym_32,12.48689034648185
IFIVOL_FSR,6.19239689779309
boydwoo_str_m3_o13_o28_pcu_sym_76,20.23661831018797
gmof_Zn4O13-BDC_A-irmof20_A_No46,9.173928575913019
gmof_Uio66Zr-BDC_A-irmof6_A_No2,7.641038891053076
IHERIY_FSR,10.493438909997916
gmof_Uio66Zr-irmof6_A-irmof7_A_No123,8.196507805127567
LURDEI_FSR,7.586045942689679
MOF-5_cooh_2_580_1,8.08677243099976
gmof_Al2O6-DPAC_B-irmof7_B_No29,14.277221780534354
OHIVUX_FSR,8.051284893873719
gmof_Al2O6-fum_B-irmof10_B_No41,11.712407165474765
VAMWEM_FSR,6.231892988912577
boydwoo_str_m3_o8_o19_pcu_sym_110,16.865599559069018
QOHTOX_FSR,10.447439501631566
boydwoo_str_m3_o1_o7_nbo_sym_20,14.297596907299956
gmof_Al2O6-ADC_B-irmof7_B_No85,8.226852744786118
PEBXIF_FSR,12.474863139953511
boydwoo_str_m5_Al_o6_o19_sra_sym_25,12.563064069534184
boydwoo_str_m4_Al_o2_o25_acs_sym_91,12.405672218383577
boydwoo_str_m3_o1_o4_pcu_sym_11,7.661790560169869
boydwoo_str_m5_Al_o20_o25_sra_sym_56,12.462517509294162
core_DUDKUK_freeONLY,13.460648178356994
OFERUN04_FSR,5.359974632771352
core_LUYHAP_freeONLY,15.509921599121
boydwoo_str_m3_o4_o9_pcu_sym_200,13.531601019242451
MIJLEX_FSR,4.912705815751781
RAMHUI_FSR,7.579702898122421
KETNON_FSR,7.717753806026102
YEPKOW_FSR,12.383647761676011
gmof_Uio66Zr-irmof20_A-irmof8_A_No282,9.788542087543568
FALCUR_FSR,13.04053403631831
boydwoo_str_m4_Al_o23_o25_acs_sym_99,12.471186107277669
YITZOS_FSR,15.60100249100145
EMEYEB_FSR,2.652339386472981
boydwoo_str_m3_o22_o23_pcu_sym_95,12.469940343745277
gmof_Al2O6-BDC_B-irmof10_B_No186,11.694763861244537
boydwoo_str_m7_Zn_o17_o26_bcu_sym_244,17.483525802122386
gmof_Zn4O13-DPAC_A_No43,14.21855042041525
ELUKAY_FSR,6.858756828463123
QOMFAA_FSR,9.5389638578072
core_ZECKOJ_freeONLY,6.408089804276339
gmof_Zn4O13-irmof20_A-irmof6_A_No124,9.191942912266194
ZIYPUU_FSR,9.278543739261384
KIGKUI_FSR,12.783830398468881
BUWWIB_FSR,9.179676454292503
WORREC_FSR,12.395399874579292
boydwoo_str_m3_o2_o11_pcu_sym_42,11.640953765076562
WUSDAQ_FSR,1.1571498316597602
QULMUG_FSR,13.007710674193206
WECFAN_FSR,9.913217784024765
JODVEE_FSR,11.961714109625857
boydwoo_str_m3_o11_o12_pcu_sym_260,7.908588008198226
boydwoo_str_m3_o11_o22_nbo_sym_87,9.165696929942687
DAXNOG03_FSR,7.579703054403556
GEPDEM_FSR,7.527084283700841
core_ETEJOD01_freeONLY,7.5745764508230735
LESZEP_FSR,11.334118541829548
COHRIA_FSR,7.201331453546932
WUBSAN_FSR,2.2464310563690026
AVEHAM_FSR,13.41339307718059
boydwoo_str_m3_o11_o11_pcu_sym_164,5.345838291601233
UKUBIM_FSR,13.00687530772181
NEPRUX_FSR,7.102282845745728
EHIJAH_FSR,20.15766609223528
MUFVUF_FSR,8.733303654443434
CEPCOS_FSR,10.523299347049914
IVUVIG_FSR,13.460650180860503
boydwoo_str_m3_o4_o23_pcu_sym_41,12.400739731930347
LEHNEU_FSR,11.245668158536056
core_WAFKAQ_freeONLY,7.579703257260034
boydwoo_str_m1_o8_o8_pcu_sym_242,14.07280106955596
MIHHUG_FSR,12.440704623784685
MOF-5_cooh_2_559_2,5.712948274434737
MOBDIR_FSR,7.2042465140338985
boydwoo_str_m7_o11_o11_bcu_sym_6,13.105359518516995
boydwoo_str_m3_o12_o15_pcu_sym_175,10.076656950428486
QIWBAB_FSR,10.423806508577007
NAFWUP_FSR,9.77596304675467
POSGOV_FSR,9.654838444064879
boydwoo_str_m5_Al_o18_o25_sra_sym_33,13.443493492487521
EBOKAI_FSR,7.901245110493371
IDEGIJ_FSR,9.114441552670067
HALPUI_FSR,1.1571498316597602
LIYHIM_FSR,14.634043124119742
AGULIY_FSR,7.522749970214875
tobacco_srsb_sym_3_mc_0_sym_3_on_0_L_3,11.386552918789315
HEDNOT_FSR,3.345365449783162
QAKDIP_FSR,4.912705786066752
SOMJOV_FSR,5.4802384773019925
WEZXAB01_FSR,2.2924141514234364
gmof_AlO6-ADC_A_No22,13.917024604959195
UVAREP_FSR,8.53887760738915
MIZLOX_FSR,10.861263622141541
WUWDAU_FSR,5.95800800300101
WISVEB_FSR,13.578293428472655
gmof_Uio66Zr-BDC_A-irmof6_A_No435,7.605103320032023
boydwoo_str_m3_o1_o22_nbo_sym_252,7.579703120272669
IFACAT01_FSR,7.579703019367605
RUVBAN_FSR,8.766498854618005
boydwoo_str_m3_o6_o16_pcu_sym_121,12.737448073402463
DEGJEG_FSR,6.8298743884704365
QOSHEO_FSR,11.92379055365791
core_NEJSAY_freeONLY,7.901238117272559
gmof_Al2O6-BDC_B-fum_B_No91,7.5076423063104745
SERKAC_FSR,7.309099066182255
YALHOK_FSR,2.292414118405334
boydwoo_str_m3_o2_o27_pcu_sym_137,15.983172561502515
JUHWOA_FSR,9.216544355850685
OHAMOB_FSR,12.372041198678046
DOYWOE_FSR,7.97512975616589
tobacco_SR_fcu_v1-12c_Zr_1_Ch_1TrU_Ch_2x2x2,5.6866153006148075
VAHRON_FSR,4.820754362182037
boydwoo_str_m7_Zn_o19_o21_bcu_sym_172,12.599804614322329
BOQSOQ_FSR,14.195294897144052
DEGSIS01_FSR,6.177217315376158
UWABUQ_FSR,10.493439094197303
boydwoo_str_m3_o11_o29_pcu_sym_93,24.516483262279518
IQOLEF_FSR,5.358316122322075
tobacco_SR_tsd_v1-6c_Zr_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_2SH_Ch_2x3x1,15.972499098631799
RIYBOR_FSR,7.905386397597556
core_FEFCUQ_freeONLY,11.640945068864896
PAHVAW_FSR,7.970558425968025
IDUSIM01_FSR,12.024318897919526
QIMBIZ_FSR,7.699685973489581
GOWZOJ_FSR,9.341342428513741
OWAXIU_FSR,10.030888498033043
HOYQAP_FSR,5.359976696166835
ICEGED_FSR,10.058121447148086
JAHJEK_FSR,12.55707341239594
ILUDAV_FSR,21.244372096288156
EYOJOT_FSR,11.627127207502872
SOBQOQ_FSR,7.177822036160752
gmof_Al2O6-BDC_B-irmof7_B_No177,9.389483866825318
YENVAR_FSR,7.901231708156434
KARPIC_FSR,9.561507691946412
GUHCUJ_FSR,15.942058222353232
gmof_ZnN4-SiF6-irmof20_No1,5.492436682831039
core_KUMGIK_freeONLY,11.937588851606833
boydwoo_str_m5_Al_o11_o11_sra_sym_184,8.494023402655491
boydwoo_str_m3_o4_o9_pcu_sym_26,13.55404946661775
XUGQUM_FSR,4.912705803105472
boydwoo_str_m1_o14_o15_pcu_sym_162,10.200111049576474
YEBBEN_FSR,7.79820657440833
UVUPOR_FSR,11.937589171171993
EMELIR_FSR,7.105897493236262
FETHES_FSR,7.227442391775865
IKEXON_FSR,13.261691739199932
gmof_Al2O6-AZO_B-DPAC_B_No282,14.220345006193181
gmof_Uio66Zr-BDC_A-irmof7_A_No319,8.015296709516287
MUZQII_FSR,9.111536129864085
gmof_Zn2O8N2-irmof7_A-irmof8_A_No632,9.968199524343481
BAZBUA_FSR,10.447456380280622
LARREE_FSR,12.434485292849049
gmof_Al2O6-BDC_B-DPAC_B_No272,14.304912083183218
PASGAU_FSR,6.829873464506932
PADPIW_FSR,7.5691277291732675
QOMVIZ_FSR,9.751194679527412
gmof_Al2O6-ADC_B-irmof7_B_No8,8.196508475824901
PIRHAB_FSR,9.12018773962696
boydwoo_str_m3_o3_o24_pcu_sym_42,15.966381682688127
SOPTUN_FSR,3.707837789919287
gmof_Zn2O8N2-irmof14_A-irmof20_A_No75,11.682246974599725
WIMYOJ_FSR,16.232841367999594
COKXIL_FSR,11.816618877659044
RUHJAH_FSR,11.80758269566549
GAYGOE_FSR,3.3453675687815654
GOCWUR_FSR,7.317376304683992
GUJFEW_FSR,5.855432932505746
core_HAXJEX_freeONLY,7.4283527926984645
core_SAKDEP_freeONLY,10.77211444789494
SUNJER_FSR,7.485976449858831
OSUNOH_FSR,8.863079224847153
GEMKER01_FSR,11.982479465345117
core_BEZDUH_freeONLY,1.1571498316597602
LAGRES_FSR,7.485976214562495
MAWPOS_FSR,7.310588473349269
OQIMOS_FSR,4.431696412149067
XAHJOI_FSR,7.560078318507903
boydwoo_str_m3_o24_o25_pcu_sym_201,22.48235927764143
HUTWOJ_FSR,4.912705866358842
QUTQUS_FSR,8.218601528909065
gmof_Al2O6-ADC_B-AZO_B_No41,14.074721927547545
BOGXIF_FSR,8.629652342912498
OFUWIV02_FSR,5.031203676928911
RATFOK_FSR,12.444503225912602
QOQJUC_FSR,8.598224455732836
FOGSOL_FSR,20.18278614771807
MEZSAL_FSR,6.233672667347312
gmof_Uio66Zr-BDC_A-irmof7_A_No168,7.886259851248039
IZEXAM_FSR,2.2464312394838593
FAGFUQ_FSR,17.133959651409235
EWUCOP_FSR,8.402440602182043
boydwoo_str_m3_o1_o18_pcu_sym_104,13.68318431683799
gmof_AlO6-AZO_A_No15,13.962056551704746
BOWQEK_FSR,10.137528991654742
boydwoo_str_m1_o10_o10_pcu_sym_178,8.490050774530873
BOSKAX_FSR,8.415197028384723
JABTAI_FSR,3.5759382911416675
OMESIK01_FSR,6.5689142146313
PEHNIB_FSR,9.771678052354927
ANEHOS_FSR,9.402608284900753
boydwoo_str_m1_o16_o26_pcu_sym_24,13.995454478831078
BOFKAJ_FSR,10.137529406557768
DUBWOO_FSR,6.787712971615514
gmof_Uio66Zr-BDC_A-irmof6_A_No105,7.605104169638035
JOFKOF_FSR,12.391899143824594
boydwoo_str_m4_Al_o17_o23_acs_sym_149,12.482855202043678
NETYAP_FSR,9.546801851049079
boydwoo_str_m7_Zn_o6_o6_bcu_sym_27,15.314779938590048
boydwoo_str_m4_Al_o17_o17_acs_sym_23,11.682256226710638
boydwoo_str_m3_o8_o18_pcu_sym_221,15.342823497293319
ROJNEJ_FSR,4.580221563265949
gmof_AlO6-irmof6_A_No4,7.613506420545776
gmof_Uio66Zr-BDC_A-irmof6_A_No440,7.591683694552758
ZIHLOU_FSR,19.623685886482576
boydwoo_str_m5_Al_o6_o7_sra_sym_33,14.320513272362092
boydwoo_str_m3_o1_o18_pcu_sym_199,13.45252817464456
BONMEX_FSR,11.936521070009862
gmof_Uio66Zr-BDC_A-irmof7_A_No401,7.578758618396418
DUGBAK_FSR,16.13420365972118
core_CEKHIL_freeONLY,19.145391069313586
OQOGAD_FSR,7.794355533268603
gmof_Zn4O13-BDC_A-imd_No4,7.571117388521604
boydwoo_str_m1_o10_o12_pcu_sym_172,8.58347039382765
core_CABJOH_freeONLY,11.5983048136017
OVEJAC_FSR,11.846940283242086
boydwoo_str_m1_o14_o22_pcu_sym_21,9.928173854997572
gmof_AlO6-DPAC_A_No38,14.190333883448613
boydwoo_str_m4_Al_o2_o6_acs_sym_221,12.497276260736646
EQERUP_FSR,9.913212777004123
DAPMAK_FSR,10.423805609874151
WIVBUB_FSR,9.002473769760849
boydwoo_str_m5_Al_o16_o26_sra_sym_45,13.999424515841364
DAQSOD_FSR,4.9148364411582195
core_MASMIC_freeONLY,7.901238840260276
boydwoo_str_m5_Al_o20_o24_sra_sym_71,10.82043559749005
BUKTAE_FSR,4.731918916477499
KIQHOH01_FSR,6.1781619246870285
ELIMOC_FSR,7.901233803644062
boydwoo_str_m5_Al_o8_o16_sra_sym_13,13.999248569835098
OQIMEI_FSR,4.431698175025301
boydwoo_str_m3_o3_o8_pcu_sym_251,15.94141090126088
LISBIZ_FSR,7.485976487704332
boydwoo_str_m3_o23_o25_pcu_sym_258,12.48731976341671
YOYKAZ_FSR,8.678920022582055
boydwoo_str_m5_Al_o5_o11_sra_sym_47,7.880538022757437
LOXZOP_FSR,8.862070066174537
GUWNUI_FSR,10.137514260626473
WADFEP_FSR,6.152265962773619
gmof_AlO6-mof177_No22,14.48921298889044
boydwoo_str_m3_o4_o10_pcu_sym_199,10.27596026740265
RIFVOS_FSR,6.94659852903717
gmof_Zn4O13-BDC_A-irmof20_A_No90,9.179865933695254
boydwoo_str_m3_o7_o19_pcu_sym_74,14.301056641720875
DIPKIW_FSR,5.525201683759066
QEDMAQ_FSR,11.085624085878262
JITFAU_FSR,15.832198193702713
LARDUG_FSR,13.969987988321886
boydwoo_str_m3_o4_o21_pcu_sym_233,9.731582262806215
GUTDUU_FSR,10.42380497137559
FIXBUL_FSR,12.372103161245972
AVOFUM_FSR,7.57970313852862
MOF-5_cooh_2_129_2,9.976370805460004
CEDFIC_FSR,7.428089498776473
OSUNIB_FSR,8.938133307573699
HEBSAK_FSR,11.719050687919353
FAMDII_FSR,7.755554682423898
boydwoo_str_m3_o18_o25_pcu_sym_146,13.804026299715934
boydwoo_str_m5_Al_o3_o27_sra_sym_56,15.955550571436387
IBOQAU_FSR,11.762007989294068
REFLIZ_FSR,7.52557805504194
UHATAA_FSR,7.193587952608088
boydwoo_str_m3_o2_o4_pcu_sym_119,11.68395850772448
LUYZAH01_FSR,7.901233041222431
HIDMEO_FSR,13.002091840050307
boydwoo_str_m3_o2_o18_pcu_sym_255,13.123541601332263
boydwoo_str_m3_o2_o10_pcu_sym_10,11.663164629114464
YABYEG_FSR,6.233793806290668
core_FIJFEK_manual,7.428352791849444
boydwoo_str_m7_Zn_o19_o21_bcu_sym_232,12.36666649589927
LOBHIU_FSR,7.42835303616343
boydwoo_str_m4_Al_o20_o25_acs_sym_124,12.4003654886798
MUQBEG_FSR,9.913208787889495
NOBVOQ01_FSR,9.108426871252393
gmof_Zn4O13-DPAC_A-TED_A_No43,14.294854757378532
UTEYOI_FSR,9.66310652679968
MICJUG_FSR,22.959252840153297
NUYBIT_FSR,5.754892601582742
DOPKOK_FSR,10.599248512137859
GUDFIV_FSR,6.222054953432296
gmof_Al2O6-ADC_B-AZO_B_No231,14.060063426478091
gmof_Zn4O13-BDC_A-irmof20_A_No27,9.180944501044957
boydwoo_str_m5_Al_o3_o23_sra_sym_68,15.889261548738675
PUPNAQ_FSR,11.71904505216908
RESWUI01_FSR,7.579703049561221
VACFOV01_FSR,7.485976113801994
FAZQIH_FSR,12.85356726204895
YERGAG_FSR,11.724586709533739
gmof_AlO6-mof177_No43,14.877996275404056
boydwoo_str_m3_o11_o21_pcu_sym_58,7.845608858451977
UFULEM01_FSR,7.316779727532673
boydwoo_str_m1_o7_o19_pcu_sym_47,14.277222287452345
gmof_AlO6-DPAC_A_No34,14.279189332536784
BUZZUS_FSR,5.3237401455814455
gmof_AlO6-mof177_No28,14.210049726003312
XEGJOK_FSR,11.62255032250817
SOCNOP_FSR,9.396744199258872
SRFORA06_FSR,2.2924141169903445
FUBTUT_FSR,9.904702253574287
POPSAQ_FSR,8.031428536183395
LEDGAE_FSR,10.006522809887597
BEPBAC_FSR,9.913209952328907
RUVCAN_FSR,8.475674058241625
QOXFOY_FSR,7.829672994735312
MINLOM_FSR,9.47460313319169
WIGHAY_FSR,7.0575584345143785
LIRPUX_FSR,8.852804351931123
DECFUP_FSR,9.841262074961545
EMAMUC_FSR,10.423805591179175
TOFQEM_FSR,5.876462588120282
EBOBUV_FSR,10.493438736635753
MUMKUA_FSR,7.438816815800808
DEDKEE_FSR,5.363017767536777
core_IRELAU_freeONLY,14.197955430317208
FENBIM_FSR,5.658709418067424
CEMQUI_FSR,6.643828333371155
IXOVUM_FSR,9.524913699208096
OMEBAK_FSR,12.47485072088672
core_HOGJIX_freeONLY,13.343422002343067
VAZROF_FSR,9.877649036846512
CAYSEB01_FSR,5.576128614900295
JOXPET_FSR,6.147750143544331
boydwoo_str_m3_o2_o12_pcu_sym_152,11.640945707479153
DEDWOB_FSR,5.854381929942343
POPQOC_FSR,8.745137505325914
gmof_Zn4O13-BDC_A-DPAC_A_No88,14.257474732323736
